,unique_id,ds,cutoff,NBEATSx,Real_value,NHITS
448,BTC,2023-07-21,2023-07-14,0.005433073,0.0027767288335345,0.006872853
449,BTC,2023-07-22,2023-07-15,0.004146332,0.0019636394362005,0.0038367892
450,BTC,2023-07-23,2023-07-16,0.0044949157,0.0033632518083733,0.004925337
451,BTC,2023-07-24,2023-07-17,0.0048091086,0.0060419385598398,0.006087942
452,BTC,2023-07-25,2023-07-18,0.0046266816,0.0027301333842751,0.005016931
453,BTC,2023-07-26,2023-07-19,0.0049450966,0.0040767919266294,0.0048418012
454,BTC,2023-07-27,2023-07-20,0.0051396815,0.0025067737634735,0.0052584535
455,BTC,2023-07-28,2023-07-21,0.003888552,0.0028380615659396,0.005222374
456,BTC,2023-07-29,2023-07-22,0.0037182895,0.001162358061794,0.0042280103
457,BTC,2023-07-30,2023-07-23,0.0043848907,0.0028158456382647,0.0058025876
458,BTC,2023-07-31,2023-07-24,0.004412366,0.0028638300450998,0.005959555
459,BTC,2023-08-01,2023-07-25,0.0038318408,0.0061886065788782,0.004725696
460,BTC,2023-08-02,2023-07-26,0.0044495473,0.0047533615291749,0.004784234
461,BTC,2023-08-03,2023-07-27,0.0040377234,0.0034522443012906,0.0039167283
462,BTC,2023-08-04,2023-07-28,0.0034513727,0.0030063557606572,0.0045846184
463,BTC,2023-08-05,2023-07-29,0.0029335273,0.0012438904226545,0.0032769807
464,BTC,2023-08-06,2023-07-30,0.0034926713,0.0016302262780716,0.0038978893
465,BTC,2023-08-07,2023-07-31,0.003455682,0.0033484416587709,0.0038728425
466,BTC,2023-08-08,2023-08-01,0.0042727254,0.0048700464254603,0.0053909468
467,BTC,2023-08-09,2023-08-02,0.0044503184,0.0043657763265713,0.0052948804
468,BTC,2023-08-10,2023-08-03,0.003886132,0.0029287431888331,0.004333355
469,BTC,2023-08-11,2023-08-04,0.0038039484,0.0021217757232207,0.0040753228
470,BTC,2023-08-12,2023-08-05,0.0027585733,0.0008864621208651,0.003089935
471,BTC,2023-08-13,2023-08-06,0.0029619962,0.0011257852205554,0.0032067413
472,BTC,2023-08-14,2023-08-07,0.0031513607,0.0033309696700656,0.0037714804
473,BTC,2023-08-15,2023-08-08,0.0037915045,0.0025160044572154,0.004270243
474,BTC,2023-08-16,2023-08-09,0.004174901,0.0031800673734779,0.0050322246
475,BTC,2023-08-17,2023-08-10,0.0038190926,0.019317072775588,0.0037127214
476,BTC,2023-08-18,2023-08-11,0.0033310936,0.007156593975297,0.0036836802
477,BTC,2023-08-19,2023-08-12,0.0027011165,0.0038688102114385,0.0031844906
478,BTC,2023-08-20,2023-08-13,0.0025774594,0.0028445941685064,0.002722115
479,BTC,2023-08-21,2023-08-14,0.003293569,0.0038289416496994,0.0034179792
480,BTC,2023-08-22,2023-08-15,0.0029700822,0.0059633367359554,0.0029884714
481,BTC,2023-08-23,2023-08-16,0.003310694,0.0059612940818671,0.0037570447
482,BTC,2023-08-24,2023-08-17,0.0066954195,0.0045175351870027,0.009092427
483,BTC,2023-08-25,2023-08-18,0.0058518965,0.0048520628603439,0.0057105916
484,BTC,2023-08-26,2023-08-19,0.0054443227,0.0012444199501181,0.003539661
485,BTC,2023-08-27,2023-08-20,0.005212267,0.0017202724080467,0.0032663164
486,BTC,2023-08-28,2023-08-21,0.0049206587,0.0034288801266005,0.006279831
487,BTC,2023-08-29,2023-08-22,0.0053671272,0.0141143138448499,0.006519897
488,BTC,2023-08-30,2023-08-23,0.005564227,0.0049793927390262,0.0066034887
489,BTC,2023-08-31,2023-08-24,0.00545149,0.0081844364083656,0.005798877
490,BTC,2023-09-01,2023-08-25,0.0059255213,0.0064009043602232,0.007266776
491,BTC,2023-09-02,2023-08-26,0.0042804372,0.0018402233374559,0.004901801
492,BTC,2023-09-03,2023-08-27,0.004633233,0.0027717712564183,0.0055945194
493,BTC,2023-09-04,2023-08-28,0.0038364069,0.0033579803844116,0.006233909
494,BTC,2023-09-05,2023-08-29,0.007183957,0.0030726183222822,0.010107558
495,BTC,2023-09-06,2023-08-30,0.0073206816,0.0052974998737088,0.005676962
496,BTC,2023-09-07,2023-08-31,0.007560943,0.0046869898878402,0.006395885
497,BTC,2023-09-08,2023-09-01,0.006753207,0.0043675489555011,0.0063057737
498,BTC,2023-09-09,2023-09-02,0.0044386885,0.0013433150857079,0.005939163
499,BTC,2023-09-10,2023-09-03,0.0051804264,0.0030522351489347,0.0063128634
500,BTC,2023-09-11,2023-09-04,0.004525541,0.0064090233591609,0.005361372
501,BTC,2023-09-12,2023-09-05,0.0046223532,0.0090359609672675,0.005021446
502,BTC,2023-09-13,2023-09-06,0.005919054,0.0050037412630376,0.0075760516
503,BTC,2023-09-14,2023-09-07,0.005896014,0.0062606236676318,0.0073278276
504,BTC,2023-09-15,2023-09-08,0.0049463054,0.0049412674327357,0.0070514195
505,BTC,2023-09-16,2023-09-09,0.0036966058,0.0022847673048554,0.004642504
506,BTC,2023-09-17,2023-09-10,0.0044519505,0.0020347592992812,0.005190119
507,BTC,2023-09-18,2023-09-11,0.005982099,0.0068844710977683,0.0064035538
508,BTC,2023-09-19,2023-09-12,0.0054903687,0.0062252191672627,0.005837863
509,BTC,2023-09-20,2023-09-13,0.005604601,0.0050149215908533,0.0055169673
510,BTC,2023-09-21,2023-09-14,0.0062288563,0.0042925591334458,0.005919441
511,BTC,2023-09-22,2023-09-15,0.0053141257,0.0026029324929004,0.0054887007
512,BTC,2023-09-23,2023-09-16,0.0039734747,0.0010558078113453,0.0045445478
513,BTC,2023-09-24,2023-09-17,0.0037701356,0.0038134454371708,0.0040169726
514,BTC,2023-09-25,2023-09-18,0.005394469,0.0038138535583958,0.006031579
515,BTC,2023-09-26,2023-09-19,0.005594145,0.0027608255378813,0.0064030173
516,BTC,2023-09-27,2023-09-20,0.0057564243,0.005708794790054,0.0063699493
517,BTC,2023-09-28,2023-09-21,0.0056384797,0.0056113145778177,0.0061668614
518,BTC,2023-09-29,2023-09-22,0.0042442917,0.0044444183793432,0.0056962958
519,BTC,2023-09-30,2023-09-23,0.0034718052,0.0017644018765597,0.0047691152
520,BTC,2023-10-01,2023-09-24,0.004585363,0.0070525031402017,0.0050179376
521,BTC,2023-10-02,2023-09-25,0.0044005713,0.0080728134323663,0.0046306914
522,BTC,2023-10-03,2023-09-26,0.0037657686,0.0045130355744108,0.004601483
523,BTC,2023-10-04,2023-09-27,0.0053042155,0.0040841338426566,0.0058501502
524,BTC,2023-10-05,2023-09-28,0.0050081336,0.0054668222987092,0.006092596
525,BTC,2023-10-06,2023-09-29,0.0045607924,0.0072070476103035,0.005452075
526,BTC,2023-10-07,2023-09-30,0.0035736666,0.0019657759576627,0.0037929788
527,BTC,2023-10-08,2023-10-01,0.0056930454,0.0029454155369461,0.0061487886
528,BTC,2023-10-09,2023-10-02,0.005291315,0.0044493386243838,0.0060581844
529,BTC,2023-10-10,2023-10-03,0.0050523942,0.0031498909406896,0.005022458
530,BTC,2023-10-11,2023-10-04,0.0047795353,0.0054698694742034,0.0045090704
531,BTC,2023-10-12,2023-10-05,0.005006949,0.0033604162780743,0.005687726
532,BTC,2023-10-13,2023-10-06,0.0055722855,0.0043792321602422,0.0058094636
533,BTC,2023-10-14,2023-10-07,0.0040129903,0.0014757101015056,0.003843644
534,BTC,2023-10-15,2023-10-08,0.004320227,0.0027828303399458,0.004342894
535,BTC,2023-10-16,2023-10-09,0.0047030756,0.015638854464425,0.0060891616
536,BTC,2023-10-17,2023-10-10,0.004026765,0.0055074596701664,0.0048700403
537,BTC,2023-10-18,2023-10-11,0.0054074936,0.0053090134890549,0.007482746
538,BTC,2023-10-19,2023-10-12,0.004441163,0.0046428920317226,0.005215646
539,BTC,2023-10-20,2023-10-13,0.0042976798,0.007959708996948,0.0060498584
540,BTC,2023-10-21,2023-10-14,0.0035399513,0.0047347955337132,0.0036778268
541,BTC,2023-10-22,2023-10-15,0.0041921847,0.004818531976649,0.004886893
542,BTC,2023-10-23,2023-10-16,0.0060220743,0.0189429583901988,0.009624643
543,BTC,2023-10-24,2023-10-17,0.0057692,0.0152188294077996,0.0055646044
544,BTC,2023-10-25,2023-10-18,0.005979879,0.0079073251158777,0.005445204
545,BTC,2023-10-26,2023-10-19,0.006095784,0.0058331340043765,0.0054586665
546,BTC,2023-10-27,2023-10-20,0.0059353146,0.0057377029016768,0.008132822
547,BTC,2023-10-28,2023-10-21,0.0055149645,0.0035417456494982,0.0068157003
548,BTC,2023-10-29,2023-10-22,0.0057492414,0.0042652629761093,0.0057082847
549,BTC,2023-10-30,2023-10-23,0.0088297725,0.0049459964392961,0.01075255
550,BTC,2023-10-31,2023-10-24,0.009543382,0.0047208490447138,0.012239285
551,BTC,2023-11-01,2023-10-25,0.009814106,0.0086577997322487,0.009627198
552,BTC,2023-11-02,2023-10-26,0.008849293,0.0067590053302044,0.008119929
553,BTC,2023-11-03,2023-10-27,0.007935533,0.0061128469917336,0.010481357
554,BTC,2023-11-04,2023-10-28,0.006787263,0.0037429539364098,0.00735711
555,BTC,2023-11-05,2023-10-29,0.007081281,0.0058783570785435,0.0073581403
556,BTC,2023-11-06,2023-10-30,0.0068372185,0.0042163299456136,0.008116116
557,BTC,2023-11-07,2023-10-31,0.0064927065,0.0061229512814132,0.009559166
558,BTC,2023-11-08,2023-11-01,0.008442456,0.0052513359381198,0.010611003
559,BTC,2023-11-09,2023-11-02,0.007936111,0.0124410149997815,0.010363657
560,BTC,2023-11-10,2023-11-03,0.00646478,0.0060092976699847,0.00827916
561,BTC,2023-11-11,2023-11-04,0.005806001,0.0040827946555279,0.00771024
562,BTC,2023-11-12,2023-11-05,0.007096989,0.0032084999835232,0.006667914
563,BTC,2023-11-13,2023-11-06,0.0064932364,0.0050112538550533,0.005560056
564,BTC,2023-11-14,2023-11-07,0.006036999,0.0091644845509855,0.0054632877
565,BTC,2023-11-15,2023-11-08,0.0057215933,0.0078785696935839,0.0060249167
566,BTC,2023-11-16,2023-11-09,0.0077761803,0.0073974366331824,0.008860735
567,BTC,2023-11-17,2023-11-10,0.006778924,0.0070986128114935,0.00687748
568,BTC,2023-11-18,2023-11-11,0.005891214,0.003133496376245,0.005801995
569,BTC,2023-11-19,2023-11-12,0.0056210733,0.0039790900328294,0.0048186476
570,BTC,2023-11-20,2023-11-13,0.0055995802,0.0070409955408358,0.007060159
571,BTC,2023-11-21,2023-11-14,0.007095306,0.0087951972014747,0.007873869
572,BTC,2023-11-22,2023-11-15,0.007164745,0.0067687567607505,0.008100804
573,BTC,2023-11-23,2023-11-16,0.0073920037,0.0041870183548869,0.0077213254
574,BTC,2023-11-24,2023-11-17,0.0073719155,0.0066768866656462,0.008094807
575,BTC,2023-11-25,2023-11-18,0.0057250117,0.0018061809373735,0.0060665044
576,BTC,2023-11-26,2023-11-19,0.006124056,0.0040728287435257,0.0077059465
577,BTC,2023-11-27,2023-11-20,0.006397273,0.0053284302918385,0.008117494
578,BTC,2023-11-28,2023-11-21,0.0072359233,0.0057080580629579,0.0075501893
579,BTC,2023-11-29,2023-11-22,0.0076421485,0.0051229505868646,0.007623553
580,BTC,2023-11-30,2023-11-23,0.0062633874,0.0037634179256382,0.005956571
581,BTC,2023-12-01,2023-11-24,0.0068186196,0.0052097293299544,0.008039384
582,BTC,2023-12-02,2023-11-25,0.0046347,0.0047852415957412,0.0053680884
583,BTC,2023-12-03,2023-11-26,0.0055368943,0.0044982978501667,0.0063343123
584,BTC,2023-12-04,2023-11-27,0.0059712757,0.0083956468832982,0.00668875
585,BTC,2023-12-05,2023-11-28,0.0058910903,0.008625449959797,0.006670232
586,BTC,2023-12-06,2023-11-29,0.0059751584,0.0062208067167306,0.00674123
587,BTC,2023-12-07,2023-11-30,0.005604227,0.0060895209250895,0.006153507
588,BTC,2023-12-08,2023-12-01,0.0052861674,0.0053560528017422,0.006706943
589,BTC,2023-12-09,2023-12-02,0.005301306,0.0036523362013306,0.006646069
590,BTC,2023-12-10,2023-12-03,0.005246169,0.0031072835454491,0.0056555537
591,BTC,2023-12-11,2023-12-04,0.0064679766,0.0142569097254473,0.0073174685
592,BTC,2023-12-12,2023-12-05,0.006335994,0.0083697095758782,0.007129604
593,BTC,2023-12-13,2023-12-06,0.006327106,0.0077096843565727,0.0064228815
594,BTC,2023-12-14,2023-12-07,0.006672518,0.0093611489174971,0.006717776
595,BTC,2023-12-15,2023-12-08,0.005693815,0.0053872162427062,0.006548619
596,BTC,2023-12-16,2023-12-09,0.0049492167,0.0037663726412558,0.0049011824
597,BTC,2023-12-17,2023-12-10,0.004515405,0.0054705444783763,0.0045609814
598,BTC,2023-12-18,2023-12-11,0.0075193592,0.0079944562711887,0.008723725
599,BTC,2023-12-19,2023-12-12,0.0071026823,0.007391357990588,0.0084606465
600,BTC,2023-12-20,2023-12-13,0.008083691,0.0077868607351054,0.007106996
601,BTC,2023-12-21,2023-12-14,0.009053193,0.0063709415699989,0.008223716
602,BTC,2023-12-22,2023-12-15,0.0069134664,0.0053224874155133,0.008405434
603,BTC,2023-12-23,2023-12-16,0.0066384603,0.0028623945683035,0.007545895
604,BTC,2023-12-24,2023-12-17,0.0067999666,0.005172483693858,0.0075350213
605,BTC,2023-12-25,2023-12-18,0.0076282546,0.0043406349905437,0.008396769
606,BTC,2023-12-26,2023-12-19,0.0074534784,0.006670127543161,0.009377816
607,BTC,2023-12-27,2023-12-20,0.008445771,0.0054415213627867,0.008592381
608,BTC,2023-12-28,2023-12-21,0.0072788475,0.0049680670928016,0.008335985
609,BTC,2023-12-29,2023-12-22,0.006411891,0.0075986593140255,0.008091625
610,BTC,2023-12-30,2023-12-23,0.005606322,0.0044925017179163,0.0056349663
611,BTC,2023-12-31,2023-12-24,0.006711015,0.0049118943659765,0.00681557
612,BTC,2024-01-01,2023-12-25,0.005856441,0.0055800473254492,0.0061204024
613,BTC,2024-01-02,2023-12-26,0.0064610676,0.0092646170160281,0.0070869434
614,BTC,2024-01-03,2023-12-27,0.006437993,0.0168430214510074,0.006608567
615,BTC,2024-01-04,2023-12-28,0.0059319343,0.0077089294186089,0.0064367214
616,BTC,2024-01-05,2023-12-29,0.0064261095,0.0110940462391919,0.0075842827
617,BTC,2024-01-06,2023-12-30,0.005884133,0.0038227825810954,0.0061754617
618,BTC,2024-01-07,2023-12-31,0.0058966423,0.0051053503659693,0.006576289
619,BTC,2024-01-08,2024-01-01,0.0058637853,0.0106070132970358,0.0062368424
620,BTC,2024-01-09,2024-01-02,0.0065261573,0.0142381837950702,0.0073683313
621,BTC,2024-01-10,2024-01-03,0.008409239,0.0150587462811614,0.009937936
622,BTC,2024-01-11,2024-01-04,0.008222653,0.0147597853458805,0.006924311
623,BTC,2024-01-12,2024-01-05,0.009296589,0.0126751446595309,0.0078688385
624,BTC,2024-01-13,2024-01-06,0.0066492725,0.0053071704270517,0.004545706
625,BTC,2024-01-14,2024-01-07,0.0070785233,0.0058907181209009,0.0075407224
626,BTC,2024-01-15,2024-01-08,0.008403807,0.0070316197621039,0.009466514
627,BTC,2024-01-16,2024-01-09,0.009188769,0.0068287562301038,0.0103319315
628,BTC,2024-01-17,2024-01-10,0.011688139,0.0047406308889136,0.011487557
629,BTC,2024-01-18,2024-01-11,0.01322938,0.0076257171791436,0.013170708
630,BTC,2024-01-19,2024-01-12,0.01302693,0.0089991739666366,0.013515161
631,BTC,2024-01-20,2024-01-13,0.009747245,0.0028468935215292,0.010507216
632,BTC,2024-01-21,2024-01-14,0.010009903,0.002473709204217,0.011629814
633,BTC,2024-01-22,2024-01-15,0.009521697,0.0091839645705398,0.010030308
634,BTC,2024-01-23,2024-01-16,0.009281795,0.0081872795656505,0.009256709
635,BTC,2024-01-24,2024-01-17,0.008005137,0.0069174201474683,0.009409992
636,BTC,2024-01-25,2024-01-18,0.009702123,0.0048280803789999,0.011503516
637,BTC,2024-01-26,2024-01-19,0.009078243,0.0075998684394926,0.012600411
638,BTC,2024-01-27,2024-01-20,0.0073869657,0.0030043974161923,0.008699067
639,BTC,2024-01-28,2024-01-21,0.0069361576,0.0054475228802865,0.0082135545
640,BTC,2024-01-29,2024-01-22,0.008900418,0.0065466214484545,0.0110075325
641,BTC,2024-01-30,2024-01-23,0.008414006,0.0056948196170368,0.009642765
642,BTC,2024-01-31,2024-01-24,0.008127287,0.0075176499007499,0.00802667
643,BTC,2024-02-01,2024-01-25,0.0072462265,0.0065525250323525,0.006075667
644,BTC,2024-02-02,2024-01-26,0.0069252243,0.0052716881009487,0.007786427
645,BTC,2024-02-03,2024-01-27,0.0052350517,0.0023405964024577,0.0062405164
646,BTC,2024-02-04,2024-01-28,0.0064314688,0.0039533314083681,0.0080576865
647,BTC,2024-02-05,2024-01-29,0.006350781,0.0057180594132401,0.0076106596
648,BTC,2024-02-06,2024-01-30,0.0057798014,0.0042220612207739,0.007970536
649,BTC,2024-02-07,2024-01-31,0.00741337,0.0051920823051988,0.0077706045
650,BTC,2024-02-08,2024-02-01,0.0072883754,0.0052946731653582,0.0079976
651,BTC,2024-02-09,2024-02-02,0.005978744,0.0084267186390417,0.007007349
652,BTC,2024-02-10,2024-02-03,0.0046722074,0.0046355169094179,0.005046651
653,BTC,2024-02-11,2024-02-04,0.0054698,0.0054804465506193,0.0057861554
654,BTC,2024-02-12,2024-02-05,0.0057968134,0.0092595052453711,0.0066404687
655,BTC,2024-02-13,2024-02-06,0.0052442807,0.0076462484826697,0.0060863122
656,BTC,2024-02-14,2024-02-07,0.005604818,0.0077440932233373,0.006098791
657,BTC,2024-02-15,2024-02-08,0.0059018526,0.0078361707780242,0.0065555777
658,BTC,2024-02-16,2024-02-09,0.0061225006,0.0054703134602132,0.0075017335
659,BTC,2024-02-17,2024-02-10,0.0058776336,0.0049335178434674,0.0063093943
660,BTC,2024-02-18,2024-02-11,0.0060300576,0.0043606865383002,0.0065308097
661,BTC,2024-02-19,2024-02-12,0.0065271915,0.0045500295623749,0.007677515
662,BTC,2024-02-20,2024-02-13,0.0066718413,0.0078169274869575,0.0071039586
663,BTC,2024-02-21,2024-02-14,0.007160177,0.0068449807732733,0.0074137007
664,BTC,2024-02-22,2024-02-15,0.0069715874,0.006030853699788,0.007136103
665,BTC,2024-02-23,2024-02-16,0.006093433,0.0044329171170482,0.005943698
666,BTC,2024-02-24,2024-02-17,0.0060612275,0.0032186312890857,0.0065160654
667,BTC,2024-02-25,2024-02-18,0.005878137,0.0031527618808513,0.006020401
668,BTC,2024-02-26,2024-02-19,0.0057030916,0.0080301763215247,0.006296249
669,BTC,2024-02-27,2024-02-20,0.0067982646,0.0101885604581021,0.00857324
670,BTC,2024-02-28,2024-02-21,0.006791296,0.0186361064374072,0.007927713
671,BTC,2024-02-29,2024-02-22,0.0069050705,0.0129548964685289,0.007859375
